datetime,day_ahead_price (€/kWh)
2024-01-28 16:45:00,0.06773
2024-01-28 17:00:00,0.07311
2024-01-28 17:15:00,0.07311
2024-01-28 17:30:00,0.07311
2024-01-28 17:45:00,0.07311
2024-01-28 18:00:00,0.07072
2024-01-28 18:15:00,0.07072
2024-01-28 18:30:00,0.07072
2024-01-28 18:45:00,0.07072
2024-01-28 19:00:00,0.06909
2024-01-28 19:15:00,0.06909
2024-01-28 19:30:00,0.06909
2024-01-28 19:45:00,0.06909
2024-01-28 20:00:00,0.05804
2024-01-28 20:15:00,0.05804
2024-01-28 20:30:00,0.05804
2024-01-28 20:45:00,0.05804
2024-01-28 21:00:00,0.05991
2024-01-28 21:15:00,0.05991
2024-01-28 21:30:00,0.05991
2024-01-28 21:45:00,0.05991
2024-01-28 22:00:00,0.056
2024-01-28 22:15:00,0.056
2024-01-28 22:30:00,0.056
2024-01-28 22:45:00,0.056
2024-01-28 23:00:00,0.04997
2024-01-28 23:15:00,0.04997
2024-01-28 23:30:00,0.04997
2024-01-28 23:45:00,0.04997
2024-01-29 00:00:00,0.047259999999999996
2024-01-29 00:15:00,0.047259999999999996
2024-01-29 00:30:00,0.047259999999999996
2024-01-29 00:45:00,0.047259999999999996
2024-01-29 01:00:00,0.048119999999999996
2024-01-29 01:15:00,0.048119999999999996
2024-01-29 01:30:00,0.048119999999999996
2024-01-29 01:45:00,0.048119999999999996
2024-01-29 02:00:00,0.04797
2024-01-29 02:15:00,0.04797
2024-01-29 02:30:00,0.04797
2024-01-29 02:45:00,0.04797
2024-01-29 03:00:00,0.05158
2024-01-29 03:15:00,0.05158
2024-01-29 03:30:00,0.05158
2024-01-29 03:45:00,0.05158
2024-01-29 04:00:00,0.06006
2024-01-29 04:15:00,0.06006
2024-01-29 04:30:00,0.06006
2024-01-29 04:45:00,0.06006
2024-01-29 05:00:00,0.08034000000000001
2024-01-29 05:15:00,0.08034000000000001
2024-01-29 05:30:00,0.08034000000000001
2024-01-29 05:45:00,0.08034000000000001
2024-01-29 06:00:00,0.09051000000000001
2024-01-29 06:15:00,0.09051000000000001
2024-01-29 06:30:00,0.09051000000000001
2024-01-29 06:45:00,0.09051000000000001
2024-01-29 07:00:00,0.09920999999999999
2024-01-29 07:15:00,0.09920999999999999
2024-01-29 07:30:00,0.09920999999999999
2024-01-29 07:45:00,0.09920999999999999
2024-01-29 08:00:00,0.08839
2024-01-29 08:15:00,0.08839
2024-01-29 08:30:00,0.08839
2024-01-29 08:45:00,0.08839
2024-01-29 09:00:00,0.07890000000000001
2024-01-29 09:15:00,0.07890000000000001
2024-01-29 09:30:00,0.07890000000000001
2024-01-29 09:45:00,0.07890000000000001
2024-01-29 10:00:00,0.07127
2024-01-29 10:15:00,0.07127
2024-01-29 10:30:00,0.07127
2024-01-29 10:45:00,0.07127
2024-01-29 11:00:00,0.07024
2024-01-29 11:15:00,0.07024
2024-01-29 11:30:00,0.07024
2024-01-29 11:45:00,0.07024
2024-01-29 12:00:00,0.07443999999999999
2024-01-29 12:15:00,0.07443999999999999
2024-01-29 12:30:00,0.07443999999999999
2024-01-29 12:45:00,0.07443999999999999
2024-01-29 13:00:00,0.08041
2024-01-29 13:15:00,0.08041
2024-01-29 13:30:00,0.08041
2024-01-29 13:45:00,0.08041
2024-01-29 14:00:00,0.08877
2024-01-29 14:15:00,0.08877
2024-01-29 14:30:00,0.08877
2024-01-29 14:45:00,0.08877
2024-01-29 15:00:00,0.09445999999999999
2024-01-29 15:15:00,0.09445999999999999
2024-01-29 15:30:00,0.09445999999999999
2024-01-29 15:45:00,0.09445999999999999
2024-01-29 16:00:00,0.10506
2024-01-29 16:15:00,0.10506
2024-01-29 16:30:00,0.10506
2024-01-29 16:45:00,0.10506
2024-01-29 17:00:00,0.11292
2024-01-29 17:15:00,0.11292
2024-01-29 17:30:00,0.11292
2024-01-29 17:45:00,0.11292
2024-01-29 18:00:00,0.10751999999999999
2024-01-29 18:15:00,0.10751999999999999
2024-01-29 18:30:00,0.10751999999999999
2024-01-29 18:45:00,0.10751999999999999
2024-01-29 19:00:00,0.08856
2024-01-29 19:15:00,0.08856
2024-01-29 19:30:00,0.08856
2024-01-29 19:45:00,0.08856
2024-01-29 20:00:00,0.08339
2024-01-29 20:15:00,0.08339
2024-01-29 20:30:00,0.08339
2024-01-29 20:45:00,0.08339
2024-01-29 21:00:00,0.0829
2024-01-29 21:15:00,0.0829
2024-01-29 21:30:00,0.0829
2024-01-29 21:45:00,0.0829
2024-01-29 22:00:00,0.08029
2024-01-29 22:15:00,0.08029
2024-01-29 22:30:00,0.08029
2024-01-29 22:45:00,0.08029
2024-01-29 23:00:00,0.07194
2024-01-29 23:15:00,0.07194
2024-01-29 23:30:00,0.07194
2024-01-29 23:45:00,0.07194
2024-01-30 00:00:00,0.0687
2024-01-30 00:15:00,0.0687
2024-01-30 00:30:00,0.0687
2024-01-30 00:45:00,0.0687
2024-01-30 01:00:00,0.06937
2024-01-30 01:15:00,0.06937
2024-01-30 01:30:00,0.06937
2024-01-30 01:45:00,0.06937
2024-01-30 02:00:00,0.06606000000000001
2024-01-30 02:15:00,0.06606000000000001
2024-01-30 02:30:00,0.06606000000000001
2024-01-30 02:45:00,0.06606000000000001
2024-01-30 03:00:00,0.06529
2024-01-30 03:15:00,0.06529
2024-01-30 03:30:00,0.06529
2024-01-30 03:45:00,0.06529
2024-01-30 04:00:00,0.06937
2024-01-30 04:15:00,0.06937
2024-01-30 04:30:00,0.06937
2024-01-30 04:45:00,0.06937
2024-01-30 05:00:00,0.0787
2024-01-30 05:15:00,0.0787
2024-01-30 05:30:00,0.0787
2024-01-30 05:45:00,0.0787
2024-01-30 06:00:00,0.09082
2024-01-30 06:15:00,0.09082
2024-01-30 06:30:00,0.09082
2024-01-30 06:45:00,0.09082
2024-01-30 07:00:00,0.09594
2024-01-30 07:15:00,0.09594
2024-01-30 07:30:00,0.09594
2024-01-30 07:45:00,0.09594
2024-01-30 08:00:00,0.08493
2024-01-30 08:15:00,0.08493
2024-01-30 08:30:00,0.08493
2024-01-30 08:45:00,0.08493
2024-01-30 09:00:00,0.07715000000000001
2024-01-30 09:15:00,0.07715000000000001
2024-01-30 09:30:00,0.07715000000000001
2024-01-30 09:45:00,0.07715000000000001
2024-01-30 10:00:00,0.0701
2024-01-30 10:15:00,0.0701
2024-01-30 10:30:00,0.0701
2024-01-30 10:45:00,0.0701
2024-01-30 11:00:00,0.0681
2024-01-30 11:15:00,0.0681
2024-01-30 11:30:00,0.0681
2024-01-30 11:45:00,0.0681
2024-01-30 12:00:00,0.06823
2024-01-30 12:15:00,0.06823
2024-01-30 12:30:00,0.06823
2024-01-30 12:45:00,0.06823
2024-01-30 13:00:00,0.07193000000000001
2024-01-30 13:15:00,0.07193000000000001
2024-01-30 13:30:00,0.07193000000000001
2024-01-30 13:45:00,0.07193000000000001
2024-01-30 14:00:00,0.075
2024-01-30 14:15:00,0.075
2024-01-30 14:30:00,0.075
2024-01-30 14:45:00,0.075
2024-01-30 15:00:00,0.08022
2024-01-30 15:15:00,0.08022
2024-01-30 15:30:00,0.08022
2024-01-30 15:45:00,0.08022
2024-01-30 16:00:00,0.08842
2024-01-30 16:15:00,0.08842
2024-01-30 16:30:00,0.08842
2024-01-30 16:45:00,0.08842
2024-01-30 17:00:00,0.09949
2024-01-30 17:15:00,0.09949
2024-01-30 17:30:00,0.09949
2024-01-30 17:45:00,0.09949
2024-01-30 18:00:00,0.10139
2024-01-30 18:15:00,0.10139
2024-01-30 18:30:00,0.10139
2024-01-30 18:45:00,0.10139
2024-01-30 19:00:00,0.08831
2024-01-30 19:15:00,0.08831
2024-01-30 19:30:00,0.08831
2024-01-30 19:45:00,0.08831
2024-01-30 20:00:00,0.07918
2024-01-30 20:15:00,0.07918
2024-01-30 20:30:00,0.07918
2024-01-30 20:45:00,0.07918
2024-01-30 21:00:00,0.07959000000000001
2024-01-30 21:15:00,0.07959000000000001
2024-01-30 21:30:00,0.07959000000000001
2024-01-30 21:45:00,0.07959000000000001
2024-01-30 22:00:00,0.07634
2024-01-30 22:15:00,0.07634
2024-01-30 22:30:00,0.07634
2024-01-30 22:45:00,0.07634
2024-01-30 23:00:00,0.0751
2024-01-30 23:15:00,0.0751
2024-01-30 23:30:00,0.0751
2024-01-30 23:45:00,0.0751
2024-01-31 00:00:00,0.07196
2024-01-31 00:15:00,0.07196
2024-01-31 00:30:00,0.07196
2024-01-31 00:45:00,0.07196
2024-01-31 01:00:00,0.07089
2024-01-31 01:15:00,0.07089
2024-01-31 01:30:00,0.07089
2024-01-31 01:45:00,0.07089
2024-01-31 02:00:00,0.06982
2024-01-31 02:15:00,0.06982
2024-01-31 02:30:00,0.06982
2024-01-31 02:45:00,0.06982
2024-01-31 03:00:00,0.06919
2024-01-31 03:15:00,0.06919
2024-01-31 03:30:00,0.06919
2024-01-31 03:45:00,0.06919
2024-01-31 04:00:00,0.07391
2024-01-31 04:15:00,0.07391
2024-01-31 04:30:00,0.07391
2024-01-31 04:45:00,0.07391
2024-01-31 05:00:00,0.08456999999999999
2024-01-31 05:15:00,0.08456999999999999
2024-01-31 05:30:00,0.08456999999999999
2024-01-31 05:45:00,0.08456999999999999
2024-01-31 06:00:00,0.09920999999999999
2024-01-31 06:15:00,0.09920999999999999
2024-01-31 06:30:00,0.09920999999999999
2024-01-31 06:45:00,0.09920999999999999
2024-01-31 07:00:00,0.12006
2024-01-31 07:15:00,0.12006
2024-01-31 07:30:00,0.12006
2024-01-31 07:45:00,0.12006
2024-01-31 08:00:00,0.09337999999999999
2024-01-31 08:15:00,0.09337999999999999
2024-01-31 08:30:00,0.09337999999999999
2024-01-31 08:45:00,0.09337999999999999
2024-01-31 09:00:00,0.08298
2024-01-31 09:15:00,0.08298
2024-01-31 09:30:00,0.08298
2024-01-31 09:45:00,0.08298
2024-01-31 10:00:00,0.07709
2024-01-31 10:15:00,0.07709
2024-01-31 10:30:00,0.07709
2024-01-31 10:45:00,0.07709
2024-01-31 11:00:00,0.07490999999999999
2024-01-31 11:15:00,0.07490999999999999
2024-01-31 11:30:00,0.07490999999999999
2024-01-31 11:45:00,0.07490999999999999
2024-01-31 12:00:00,0.06693
2024-01-31 12:15:00,0.06693
2024-01-31 12:30:00,0.06693
2024-01-31 12:45:00,0.06693
2024-01-31 13:00:00,0.06606999999999999
2024-01-31 13:15:00,0.06606999999999999
2024-01-31 13:30:00,0.06606999999999999
2024-01-31 13:45:00,0.06606999999999999
2024-01-31 14:00:00,0.06923
2024-01-31 14:15:00,0.06923
2024-01-31 14:30:00,0.06923
2024-01-31 14:45:00,0.06923
2024-01-31 15:00:00,0.07223
2024-01-31 15:15:00,0.07223
2024-01-31 15:30:00,0.07223
2024-01-31 15:45:00,0.07223
2024-01-31 16:00:00,0.08095999999999999
2024-01-31 16:15:00,0.08095999999999999
2024-01-31 16:30:00,0.08095999999999999
2024-01-31 16:45:00,0.08095999999999999
2024-01-31 17:00:00,0.08926
2024-01-31 17:15:00,0.08926
2024-01-31 17:30:00,0.08926
2024-01-31 17:45:00,0.08926
2024-01-31 18:00:00,0.08104
2024-01-31 18:15:00,0.08104
2024-01-31 18:30:00,0.08104
2024-01-31 18:45:00,0.08104
2024-01-31 19:00:00,0.07277
2024-01-31 19:15:00,0.07277
2024-01-31 19:30:00,0.07277
2024-01-31 19:45:00,0.07277
2024-01-31 20:00:00,0.05933
2024-01-31 20:15:00,0.05933
2024-01-31 20:30:00,0.05933
2024-01-31 20:45:00,0.05933
2024-01-31 21:00:00,0.05697
2024-01-31 21:15:00,0.05697
2024-01-31 21:30:00,0.05697
2024-01-31 21:45:00,0.05697
2024-01-31 22:00:00,0.041960000000000004
2024-01-31 22:15:00,0.041960000000000004
2024-01-31 22:30:00,0.041960000000000004
2024-01-31 22:45:00,0.041960000000000004
2024-01-31 23:00:00,0.049530000000000005
2024-01-31 23:15:00,0.049530000000000005
2024-01-31 23:30:00,0.049530000000000005
2024-01-31 23:45:00,0.049530000000000005
2024-02-01 00:00:00,0.04419
2024-02-01 00:15:00,0.04419
2024-02-01 00:30:00,0.04419
2024-02-01 00:45:00,0.04419
2024-02-01 01:00:00,0.044469999999999996
2024-02-01 01:15:00,0.044469999999999996
2024-02-01 01:30:00,0.044469999999999996
2024-02-01 01:45:00,0.044469999999999996
2024-02-01 02:00:00,0.045149999999999996
2024-02-01 02:15:00,0.045149999999999996
2024-02-01 02:30:00,0.045149999999999996
2024-02-01 02:45:00,0.045149999999999996
2024-02-01 03:00:00,0.04902
2024-02-01 03:15:00,0.04902
2024-02-01 03:30:00,0.04902
2024-02-01 03:45:00,0.04902
2024-02-01 04:00:00,0.05756
2024-02-01 04:15:00,0.05756
2024-02-01 04:30:00,0.05756
2024-02-01 04:45:00,0.05756
2024-02-01 05:00:00,0.07056
2024-02-01 05:15:00,0.07056
2024-02-01 05:30:00,0.07056
2024-02-01 05:45:00,0.07056
2024-02-01 06:00:00,0.08721999999999999
2024-02-01 06:15:00,0.08721999999999999
2024-02-01 06:30:00,0.08721999999999999
2024-02-01 06:45:00,0.08721999999999999
2024-02-01 07:00:00,0.09672
2024-02-01 07:15:00,0.09672
2024-02-01 07:30:00,0.09672
2024-02-01 07:45:00,0.09672
2024-02-01 08:00:00,0.08984
2024-02-01 08:15:00,0.08984
2024-02-01 08:30:00,0.08984
2024-02-01 08:45:00,0.08984
2024-02-01 09:00:00,0.08378000000000001
2024-02-01 09:15:00,0.08378000000000001
2024-02-01 09:30:00,0.08378000000000001
2024-02-01 09:45:00,0.08378000000000001
2024-02-01 10:00:00,0.08
2024-02-01 10:15:00,0.08
2024-02-01 10:30:00,0.08
2024-02-01 10:45:00,0.08
2024-02-01 11:00:00,0.06899
2024-02-01 11:15:00,0.06899
2024-02-01 11:30:00,0.06899
2024-02-01 11:45:00,0.06899
2024-02-01 12:00:00,0.06096
2024-02-01 12:15:00,0.06096
2024-02-01 12:30:00,0.06096
2024-02-01 12:45:00,0.06096
2024-02-01 13:00:00,0.0708
2024-02-01 13:15:00,0.0708
2024-02-01 13:30:00,0.0708
2024-02-01 13:45:00,0.0708
2024-02-01 14:00:00,0.08148999999999999
2024-02-01 14:15:00,0.08148999999999999
2024-02-01 14:30:00,0.08148999999999999
2024-02-01 14:45:00,0.08148999999999999
2024-02-01 15:00:00,0.08097
2024-02-01 15:15:00,0.08097
2024-02-01 15:30:00,0.08097
2024-02-01 15:45:00,0.08097
2024-02-01 16:00:00,0.099
2024-02-01 16:15:00,0.099
2024-02-01 16:30:00,0.099
2024-02-01 16:45:00,0.099
2024-02-01 17:00:00,0.10385
2024-02-01 17:15:00,0.10385
2024-02-01 17:30:00,0.10385
2024-02-01 17:45:00,0.10385
2024-02-01 18:00:00,0.0984
2024-02-01 18:15:00,0.0984
2024-02-01 18:30:00,0.0984
2024-02-01 18:45:00,0.0984
2024-02-01 19:00:00,0.09118000000000001
2024-02-01 19:15:00,0.09118000000000001
2024-02-01 19:30:00,0.09118000000000001
2024-02-01 19:45:00,0.09118000000000001
2024-02-01 20:00:00,0.08345999999999999
2024-02-01 20:15:00,0.08345999999999999
2024-02-01 20:30:00,0.08345999999999999
2024-02-01 20:45:00,0.08345999999999999
2024-02-01 21:00:00,0.08199
2024-02-01 21:15:00,0.08199
2024-02-01 21:30:00,0.08199
2024-02-01 21:45:00,0.08199
2024-02-01 22:00:00,0.07352
2024-02-01 22:15:00,0.07352
2024-02-01 22:30:00,0.07352
2024-02-01 22:45:00,0.07352
2024-02-01 23:00:00,0.06442
2024-02-01 23:15:00,0.06442
2024-02-01 23:30:00,0.06442
2024-02-01 23:45:00,0.06442
2024-02-02 00:00:00,0.05999
2024-02-02 00:15:00,0.05999
2024-02-02 00:30:00,0.05999
2024-02-02 00:45:00,0.05999
2024-02-02 01:00:00,0.058
2024-02-02 01:15:00,0.058
2024-02-02 01:30:00,0.058
2024-02-02 01:45:00,0.058
2024-02-02 02:00:00,0.054689999999999996
2024-02-02 02:15:00,0.054689999999999996
2024-02-02 02:30:00,0.054689999999999996
2024-02-02 02:45:00,0.054689999999999996
2024-02-02 03:00:00,0.052719999999999996
2024-02-02 03:15:00,0.052719999999999996
2024-02-02 03:30:00,0.052719999999999996
2024-02-02 03:45:00,0.052719999999999996
2024-02-02 04:00:00,0.054939999999999996
2024-02-02 04:15:00,0.054939999999999996
2024-02-02 04:30:00,0.054939999999999996
2024-02-02 04:45:00,0.054939999999999996
2024-02-02 05:00:00,0.06447
2024-02-02 05:15:00,0.06447
2024-02-02 05:30:00,0.06447
2024-02-02 05:45:00,0.06447
2024-02-02 06:00:00,0.07876999999999999
2024-02-02 06:15:00,0.07876999999999999
2024-02-02 06:30:00,0.07876999999999999
2024-02-02 06:45:00,0.07876999999999999
2024-02-02 07:00:00,0.09006
2024-02-02 07:15:00,0.09006
2024-02-02 07:30:00,0.09006
2024-02-02 07:45:00,0.09006
2024-02-02 08:00:00,0.08621
2024-02-02 08:15:00,0.08621
2024-02-02 08:30:00,0.08621
2024-02-02 08:45:00,0.08621
2024-02-02 09:00:00,0.08084000000000001
2024-02-02 09:15:00,0.08084000000000001
2024-02-02 09:30:00,0.08084000000000001
2024-02-02 09:45:00,0.08084000000000001
2024-02-02 10:00:00,0.0752
2024-02-02 10:15:00,0.0752
2024-02-02 10:30:00,0.0752
2024-02-02 10:45:00,0.0752
2024-02-02 11:00:00,0.06501
2024-02-02 11:15:00,0.06501
2024-02-02 11:30:00,0.06501
2024-02-02 11:45:00,0.06501
2024-02-02 12:00:00,0.06
2024-02-02 12:15:00,0.06
2024-02-02 12:30:00,0.06
2024-02-02 12:45:00,0.06
2024-02-02 13:00:00,0.05975
2024-02-02 13:15:00,0.05975
2024-02-02 13:30:00,0.05975
2024-02-02 13:45:00,0.05975
2024-02-02 14:00:00,0.05978
2024-02-02 14:15:00,0.05978
2024-02-02 14:30:00,0.05978
2024-02-02 14:45:00,0.05978
2024-02-02 15:00:00,0.06466
2024-02-02 15:15:00,0.06466
2024-02-02 15:30:00,0.06466
2024-02-02 15:45:00,0.06466
2024-02-02 16:00:00,0.07135
2024-02-02 16:15:00,0.07135
2024-02-02 16:30:00,0.07135
2024-02-02 16:45:00,0.07135
2024-02-02 17:00:00,0.08104
2024-02-02 17:15:00,0.08104
2024-02-02 17:30:00,0.08104
2024-02-02 17:45:00,0.08104
2024-02-02 18:00:00,0.0878
2024-02-02 18:15:00,0.0878
2024-02-02 18:30:00,0.0878
2024-02-02 18:45:00,0.0878
2024-02-02 19:00:00,0.0799
2024-02-02 19:15:00,0.0799
2024-02-02 19:30:00,0.0799
2024-02-02 19:45:00,0.0799
2024-02-02 20:00:00,0.06505
2024-02-02 20:15:00,0.06505
2024-02-02 20:30:00,0.06505
2024-02-02 20:45:00,0.06505
2024-02-02 21:00:00,0.06938
2024-02-02 21:15:00,0.06938
2024-02-02 21:30:00,0.06938
2024-02-02 21:45:00,0.06938
2024-02-02 22:00:00,0.06071
2024-02-02 22:15:00,0.06071
2024-02-02 22:30:00,0.06071
2024-02-02 22:45:00,0.06071
2024-02-02 23:00:00,0.04213
2024-02-02 23:15:00,0.04213
2024-02-02 23:30:00,0.04213
2024-02-02 23:45:00,0.04213
2024-02-03 00:00:00,0.046939999999999996
2024-02-03 00:15:00,0.046939999999999996
2024-02-03 00:30:00,0.046939999999999996
2024-02-03 00:45:00,0.046939999999999996
2024-02-03 01:00:00,0.04182
2024-02-03 01:15:00,0.04182
2024-02-03 01:30:00,0.04182
2024-02-03 01:45:00,0.04182
2024-02-03 02:00:00,0.01973
2024-02-03 02:15:00,0.01973
2024-02-03 02:30:00,0.01973
2024-02-03 02:45:00,0.01973
2024-02-03 03:00:00,0.012539999999999999
2024-02-03 03:15:00,0.012539999999999999
2024-02-03 03:30:00,0.012539999999999999
2024-02-03 03:45:00,0.012539999999999999
2024-02-03 04:00:00,0.013210000000000001
2024-02-03 04:15:00,0.013210000000000001
2024-02-03 04:30:00,0.013210000000000001
2024-02-03 04:45:00,0.013210000000000001
2024-02-03 05:00:00,0.02447
2024-02-03 05:15:00,0.02447
2024-02-03 05:30:00,0.02447
2024-02-03 05:45:00,0.02447
2024-02-03 06:00:00,0.03975
2024-02-03 06:15:00,0.03975
2024-02-03 06:30:00,0.03975
2024-02-03 06:45:00,0.03975
2024-02-03 07:00:00,0.0521
2024-02-03 07:15:00,0.0521
2024-02-03 07:30:00,0.0521
2024-02-03 07:45:00,0.0521
2024-02-03 08:00:00,0.06495999999999999
2024-02-03 08:15:00,0.06495999999999999
2024-02-03 08:30:00,0.06495999999999999
2024-02-03 08:45:00,0.06495999999999999
2024-02-03 09:00:00,0.061590000000000006
2024-02-03 09:15:00,0.061590000000000006
2024-02-03 09:30:00,0.061590000000000006
2024-02-03 09:45:00,0.061590000000000006
2024-02-03 10:00:00,0.05213
2024-02-03 10:15:00,0.05213
2024-02-03 10:30:00,0.05213
2024-02-03 10:45:00,0.05213
2024-02-03 11:00:00,0.04671
2024-02-03 11:15:00,0.04671
2024-02-03 11:30:00,0.04671
2024-02-03 11:45:00,0.04671
2024-02-03 12:00:00,0.04383
2024-02-03 12:15:00,0.04383
2024-02-03 12:30:00,0.04383
2024-02-03 12:45:00,0.04383
2024-02-03 13:00:00,0.04176
2024-02-03 13:15:00,0.04176
2024-02-03 13:30:00,0.04176
2024-02-03 13:45:00,0.04176
2024-02-03 14:00:00,0.045270000000000005
2024-02-03 14:15:00,0.045270000000000005
2024-02-03 14:30:00,0.045270000000000005
2024-02-03 14:45:00,0.045270000000000005
2024-02-03 15:00:00,0.05143
2024-02-03 15:15:00,0.05143
2024-02-03 15:30:00,0.05143
2024-02-03 15:45:00,0.05143
2024-02-03 16:00:00,0.06486
2024-02-03 16:15:00,0.06486
2024-02-03 16:30:00,0.06486
2024-02-03 16:45:00,0.06486
2024-02-03 17:00:00,0.08588
2024-02-03 17:15:00,0.08588
2024-02-03 17:30:00,0.08588
2024-02-03 17:45:00,0.08588
2024-02-03 18:00:00,0.08028
2024-02-03 18:15:00,0.08028
2024-02-03 18:30:00,0.08028
2024-02-03 18:45:00,0.08028
2024-02-03 19:00:00,0.06417
2024-02-03 19:15:00,0.06417
2024-02-03 19:30:00,0.06417
2024-02-03 19:45:00,0.06417
2024-02-03 20:00:00,0.05974
2024-02-03 20:15:00,0.05974
2024-02-03 20:30:00,0.05974
2024-02-03 20:45:00,0.05974
2024-02-03 21:00:00,0.05175
2024-02-03 21:15:00,0.05175
2024-02-03 21:30:00,0.05175
2024-02-03 21:45:00,0.05175
2024-02-03 22:00:00,0.0426
2024-02-03 22:15:00,0.0426
2024-02-03 22:30:00,0.0426
2024-02-03 22:45:00,0.0426
2024-02-03 23:00:00,0.03947
2024-02-03 23:15:00,0.03947
2024-02-03 23:30:00,0.03947
2024-02-03 23:45:00,0.03947
2024-02-04 00:00:00,0.029
2024-02-04 00:15:00,0.029
2024-02-04 00:30:00,0.029
2024-02-04 00:45:00,0.029
2024-02-04 01:00:00,0.0115
2024-02-04 01:15:00,0.0115
2024-02-04 01:30:00,0.0115
2024-02-04 01:45:00,0.0115
2024-02-04 02:00:00,0.00254
2024-02-04 02:15:00,0.00254
2024-02-04 02:30:00,0.00254
2024-02-04 02:45:00,0.00254
2024-02-04 03:00:00,0.00065
2024-02-04 03:15:00,0.00065
2024-02-04 03:30:00,0.00065
2024-02-04 03:45:00,0.00065
2024-02-04 04:00:00,0.0035
2024-02-04 04:15:00,0.0035
2024-02-04 04:30:00,0.0035
2024-02-04 04:45:00,0.0035
2024-02-04 05:00:00,0.00545
2024-02-04 05:15:00,0.00545
2024-02-04 05:30:00,0.00545
2024-02-04 05:45:00,0.00545
2024-02-04 06:00:00,0.00766
2024-02-04 06:15:00,0.00766
2024-02-04 06:30:00,0.00766
2024-02-04 06:45:00,0.00766
2024-02-04 07:00:00,0.01532
2024-02-04 07:15:00,0.01532
2024-02-04 07:30:00,0.01532
2024-02-04 07:45:00,0.01532
2024-02-04 08:00:00,0.02185
2024-02-04 08:15:00,0.02185
2024-02-04 08:30:00,0.02185
2024-02-04 08:45:00,0.02185
2024-02-04 09:00:00,0.02664
2024-02-04 09:15:00,0.02664
2024-02-04 09:30:00,0.02664
2024-02-04 09:45:00,0.02664
2024-02-04 10:00:00,0.0202
2024-02-04 10:15:00,0.0202
2024-02-04 10:30:00,0.0202
2024-02-04 10:45:00,0.0202
2024-02-04 11:00:00,0.01745
2024-02-04 11:15:00,0.01745
2024-02-04 11:30:00,0.01745
2024-02-04 11:45:00,0.01745
2024-02-04 12:00:00,0.0054800000000000005
2024-02-04 12:15:00,0.0054800000000000005
2024-02-04 12:30:00,0.0054800000000000005
2024-02-04 12:45:00,0.0054800000000000005
2024-02-04 13:00:00,0.01247
2024-02-04 13:15:00,0.01247
2024-02-04 13:30:00,0.01247
2024-02-04 13:45:00,0.01247
2024-02-04 14:00:00,0.024399999999999998
2024-02-04 14:15:00,0.024399999999999998
2024-02-04 14:30:00,0.024399999999999998
2024-02-04 14:45:00,0.024399999999999998
2024-02-04 15:00:00,0.03481
2024-02-04 15:15:00,0.03481
2024-02-04 15:30:00,0.03481
2024-02-04 15:45:00,0.03481
2024-02-04 16:00:00,0.05621
2024-02-04 16:15:00,0.05621
2024-02-04 16:30:00,0.05621
2024-02-04 16:45:00,0.05621
2024-02-04 17:00:00,0.07
2024-02-04 17:15:00,0.07
2024-02-04 17:30:00,0.07
2024-02-04 17:45:00,0.07
2024-02-04 18:00:00,0.08485
2024-02-04 18:15:00,0.08485
2024-02-04 18:30:00,0.08485
2024-02-04 18:45:00,0.08485
2024-02-04 19:00:00,0.05647
2024-02-04 19:15:00,0.05647
2024-02-04 19:30:00,0.05647
2024-02-04 19:45:00,0.05647
2024-02-04 20:00:00,0.05972
2024-02-04 20:15:00,0.05972
2024-02-04 20:30:00,0.05972
2024-02-04 20:45:00,0.05972
2024-02-04 21:00:00,0.05826
2024-02-04 21:15:00,0.05826
2024-02-04 21:30:00,0.05826
2024-02-04 21:45:00,0.05826
2024-02-04 22:00:00,0.042
2024-02-04 22:15:00,0.042
2024-02-04 22:30:00,0.042
2024-02-04 22:45:00,0.042
2024-02-04 23:00:00,0.0112
2024-02-04 23:15:00,0.0112
2024-02-04 23:30:00,0.0112
2024-02-04 23:45:00,0.0112
2024-02-05 00:00:00,0.02174
2024-02-05 00:15:00,0.02174
2024-02-05 00:30:00,0.02174
2024-02-05 00:45:00,0.02174
2024-02-05 01:00:00,0.011869999999999999
2024-02-05 01:15:00,0.011869999999999999
2024-02-05 01:30:00,0.011869999999999999
2024-02-05 01:45:00,0.011869999999999999
2024-02-05 02:00:00,0.00075
2024-02-05 02:15:00,0.00075
2024-02-05 02:30:00,0.00075
2024-02-05 02:45:00,0.00075
2024-02-05 03:00:00,0.00068
2024-02-05 03:15:00,0.00068
2024-02-05 03:30:00,0.00068
2024-02-05 03:45:00,0.00068
2024-02-05 04:00:00,0.00347
2024-02-05 04:15:00,0.00347
2024-02-05 04:30:00,0.00347
2024-02-05 04:45:00,0.00347
2024-02-05 05:00:00,0.04337
2024-02-05 05:15:00,0.04337
2024-02-05 05:30:00,0.04337
2024-02-05 05:45:00,0.04337
2024-02-05 06:00:00,0.08028
2024-02-05 06:15:00,0.08028
2024-02-05 06:30:00,0.08028
